"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_NPGFE6IVAN2CUOSJ-2021",0.888888888888889,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_Z4HFUOJM4HDFXYNY-2021","USA-MA-CDCBI-CRSP_NPGFE6IVAN2CUOSJ-2021",0.0555555555555556,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_B53S72OMLYIQTG4K-2021","USA-MA-CDCBI-CRSP_NPGFE6IVAN2CUOSJ-2021",0.0555555555555556,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_Z4HFUOJM4HDFXYNY-2021",0.0555555555555556,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_NPGFE6IVAN2CUOSJ-2021","USA-MA-CDCBI-CRSP_Z4HFUOJM4HDFXYNY-2021",0.638888888888889,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_B53S72OMLYIQTG4K-2021","USA-MA-CDCBI-CRSP_Z4HFUOJM4HDFXYNY-2021",0.305555555555556,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_B53S72OMLYIQTG4K-2021",0.0555555555555556,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_NPGFE6IVAN2CUOSJ-2021","USA-MA-CDCBI-CRSP_B53S72OMLYIQTG4K-2021",0.666666666666667,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_Z4HFUOJM4HDFXYNY-2021","USA-MA-CDCBI-CRSP_B53S72OMLYIQTG4K-2021",0.25,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_FYL5HWNMICBUBR2U-2021","USA-MA-CDCBI-CRSP_B53S72OMLYIQTG4K-2021",0.0277777777777778,1,"Minor Allele to Fixation"
"11","USA-MA-CDCBI-CRSP_NPGFE6IVAN2CUOSJ-2021","USA-MA-CDCBI-CRSP_FYL5HWNMICBUBR2U-2021",0.583333333333333,1,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_Z4HFUOJM4HDFXYNY-2021","USA-MA-CDCBI-CRSP_FYL5HWNMICBUBR2U-2021",0.194444444444444,1,"Fixation to Minor Allele"
"13","USA-MA-CDCBI-CRSP_B53S72OMLYIQTG4K-2021","USA-MA-CDCBI-CRSP_FYL5HWNMICBUBR2U-2021",0.222222222222222,1,"Fixation to Minor Allele"
