"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_3IQ3NOFH5CLVQXX5-2022","USA-MA-CDCBI-CRSP_H7QHNB4AOIN6JCER-2022",0.111111111111111,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_TPU7IZQX3BILHUNH-2022","USA-MA-CDCBI-CRSP_H7QHNB4AOIN6JCER-2022",0.888888888888889,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_TPU7IZQX3BILHUNH-2022","USA-MA-CDCBI-CRSP_3IQ3NOFH5CLVQXX5-2022",1,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_EAUBWHTQK5GPTDAK-2022",0.746031746031746,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_DNYKHB246DPIBQOY-2022","USA-MA-CDCBI-CRSP_EAUBWHTQK5GPTDAK-2022",0.253968253968254,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_TPU7IZQX3BILHUNH-2022",0.841269841269841,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_EAUBWHTQK5GPTDAK-2022","USA-MA-CDCBI-CRSP_TPU7IZQX3BILHUNH-2022",0.0952380952380952,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_DNYKHB246DPIBQOY-2022","USA-MA-CDCBI-CRSP_TPU7IZQX3BILHUNH-2022",0.0634920634920635,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_TPU7IZQX3BILHUNH-2022","USA-MA-CDCBI-CRSP_LED3WHL7XAL4PXF6-2022",0.952380952380952,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_AHWKURKH5K7ZGWY6-2022","USA-MA-CDCBI-CRSP_LED3WHL7XAL4PXF6-2022",0.0476190476190476,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_TPU7IZQX3BILHUNH-2022","USA-MA-CDCBI-CRSP_AHWKURKH5K7ZGWY6-2022",1,1,"Undetected Consensus Change"
"12","Index","USA-MA-CDCBI-CRSP_DNYKHB246DPIBQOY-2022",0.253968253968254,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_EAUBWHTQK5GPTDAK-2022","USA-MA-CDCBI-CRSP_DNYKHB246DPIBQOY-2022",0.746031746031746,0,"Same Consensus"
