"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_LQZERPOKJS7QQLQO-2021",0.974358974358974,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_3TQ7E2SVIPOYNFTX-2021","USA-MA-CDCBI-CRSP_LQZERPOKJS7QQLQO-2021",0.0256410256410256,0,"Same Consensus"
"3","Index","USA-MA-CDCBI-CRSP_3TQ7E2SVIPOYNFTX-2021",0.0256410256410256,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_LQZERPOKJS7QQLQO-2021","USA-MA-CDCBI-CRSP_3TQ7E2SVIPOYNFTX-2021",0.974358974358974,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_TVTMZB7HLUCMT27O-2021",0.700854700854701,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_LQZERPOKJS7QQLQO-2021","USA-MA-CDCBI-CRSP_TVTMZB7HLUCMT27O-2021",0.273504273504274,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_3TQ7E2SVIPOYNFTX-2021","USA-MA-CDCBI-CRSP_TVTMZB7HLUCMT27O-2021",0.0256410256410256,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_LQZERPOKJS7QQLQO-2021","USA-MA-CDCBI-CRSP_ETWKBOKLMXZRQ3WH-2021",0.811965811965812,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_3TQ7E2SVIPOYNFTX-2021","USA-MA-CDCBI-CRSP_ETWKBOKLMXZRQ3WH-2021",0.188034188034188,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_LKOJ4YX7MC7PGRAJ-2021",0.00854700854700855,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_LQZERPOKJS7QQLQO-2021","USA-MA-CDCBI-CRSP_LKOJ4YX7MC7PGRAJ-2021",0.777777777777778,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_3TQ7E2SVIPOYNFTX-2021","USA-MA-CDCBI-CRSP_LKOJ4YX7MC7PGRAJ-2021",0.00854700854700855,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_3CHAMWYVYVVPG2KD-2021","USA-MA-CDCBI-CRSP_LKOJ4YX7MC7PGRAJ-2021",0.205128205128205,0,"Same Consensus"
