"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_Y7FWWH5DHM7WLNUW-2021","USA-MA-CDCBI-CRSP_BANWDEJLJIUTJ6AA-2021",0.0444444444444444,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_6U5BMH6IHB2OAMRN-2021","USA-MA-CDCBI-CRSP_BANWDEJLJIUTJ6AA-2021",0.555555555555556,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_TDQFJPBD6ZBFWESX-2021","USA-MA-CDCBI-CRSP_BANWDEJLJIUTJ6AA-2021",0.4,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_BANWDEJLJIUTJ6AA-2021","USA-MA-CDCBI-CRSP_ZTBCS2V5GUPITX3T-2021",0.0444444444444444,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_Y7FWWH5DHM7WLNUW-2021","USA-MA-CDCBI-CRSP_ZTBCS2V5GUPITX3T-2021",0.0666666666666667,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_6U5BMH6IHB2OAMRN-2021","USA-MA-CDCBI-CRSP_ZTBCS2V5GUPITX3T-2021",0.577777777777778,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_TDQFJPBD6ZBFWESX-2021","USA-MA-CDCBI-CRSP_ZTBCS2V5GUPITX3T-2021",0.311111111111111,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_BANWDEJLJIUTJ6AA-2021","USA-MA-CDCBI-CRSP_Y7FWWH5DHM7WLNUW-2021",0.177777777777778,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_6U5BMH6IHB2OAMRN-2021","USA-MA-CDCBI-CRSP_Y7FWWH5DHM7WLNUW-2021",0.422222222222222,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_TDQFJPBD6ZBFWESX-2021","USA-MA-CDCBI-CRSP_Y7FWWH5DHM7WLNUW-2021",0.4,0,"Same Consensus"
"11","Index","USA-MA-CDCBI-CRSP_6U5BMH6IHB2OAMRN-2021",0.955555555555556,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_TDQFJPBD6ZBFWESX-2021","USA-MA-CDCBI-CRSP_6U5BMH6IHB2OAMRN-2021",0.0444444444444444,0,"Same Consensus"
"13","Index","USA-MA-CDCBI-CRSP_TDQFJPBD6ZBFWESX-2021",0.0444444444444444,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_Y7FWWH5DHM7WLNUW-2021","USA-MA-CDCBI-CRSP_TDQFJPBD6ZBFWESX-2021",0.0444444444444444,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_6U5BMH6IHB2OAMRN-2021","USA-MA-CDCBI-CRSP_TDQFJPBD6ZBFWESX-2021",0.911111111111111,0,"Same Consensus"
