"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_6QUU3PQ7DJSA5TEI-2022","USA-MA-CDCBI-CRSP_IB24T7RKHENWADGP-2022",0.180555555555556,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_SIU6MOWWUQDIQHEH-2022","USA-MA-CDCBI-CRSP_IB24T7RKHENWADGP-2022",0.819444444444444,0,"Same Consensus"
"3","Index","USA-MA-CDCBI-CRSP_6QUU3PQ7DJSA5TEI-2022",0.944444444444444,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_SIU6MOWWUQDIQHEH-2022","USA-MA-CDCBI-CRSP_6QUU3PQ7DJSA5TEI-2022",0.0555555555555556,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_6QUU3PQ7DJSA5TEI-2022","USA-MA-CDCBI-CRSP_Y4ZX53PPC6YNP2TQ-2022",0.916666666666667,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_SIU6MOWWUQDIQHEH-2022","USA-MA-CDCBI-CRSP_Y4ZX53PPC6YNP2TQ-2022",0.0833333333333333,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_IB24T7RKHENWADGP-2022","USA-MA-CDCBI-CRSP_TTJNXNEQVME6IKZ5-2022",0.263888888888889,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_UCZWTBQVHJVP4DAJ-2022","USA-MA-CDCBI-CRSP_TTJNXNEQVME6IKZ5-2022",0.305555555555556,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_MKZXHFJIIL4Q7XXJ-2022","USA-MA-CDCBI-CRSP_TTJNXNEQVME6IKZ5-2022",0.430555555555556,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_X2WFAI7HOSWYPYU5-2022",1,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_IB24T7RKHENWADGP-2022","USA-MA-CDCBI-CRSP_UCZWTBQVHJVP4DAJ-2022",0.888888888888889,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_SIU6MOWWUQDIQHEH-2022","USA-MA-CDCBI-CRSP_UCZWTBQVHJVP4DAJ-2022",0.0416666666666667,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_MKZXHFJIIL4Q7XXJ-2022","USA-MA-CDCBI-CRSP_UCZWTBQVHJVP4DAJ-2022",0.0694444444444444,0,"Same Consensus"
"14","Index","USA-MA-CDCBI-CRSP_SIU6MOWWUQDIQHEH-2022",0.0555555555555556,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_6QUU3PQ7DJSA5TEI-2022","USA-MA-CDCBI-CRSP_SIU6MOWWUQDIQHEH-2022",0.944444444444444,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_IB24T7RKHENWADGP-2022","USA-MA-CDCBI-CRSP_MKZXHFJIIL4Q7XXJ-2022",0.861111111111111,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_TTJNXNEQVME6IKZ5-2022","USA-MA-CDCBI-CRSP_MKZXHFJIIL4Q7XXJ-2022",0.0277777777777778,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_UCZWTBQVHJVP4DAJ-2022","USA-MA-CDCBI-CRSP_MKZXHFJIIL4Q7XXJ-2022",0.0833333333333333,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_SIU6MOWWUQDIQHEH-2022","USA-MA-CDCBI-CRSP_MKZXHFJIIL4Q7XXJ-2022",0.0277777777777778,0,"Same Consensus"
