"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_AVH6EHCUGEIF337C-2022","USA-MA-CDCBI-CRSP_YHN2I5VFO2AUYLD4-2022",0.844444444444444,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_ZEFPQKNL6UH47OUU-2022","USA-MA-CDCBI-CRSP_YHN2I5VFO2AUYLD4-2022",0.155555555555556,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_ZEFPQKNL6UH47OUU-2022","USA-MA-CDCBI-CRSP_AVH6EHCUGEIF337C-2022",1,0,"Split Bottleneck"
"4","Index","USA-MA-CDCBI-CRSP_ZEFPQKNL6UH47OUU-2022",1,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_YHN2I5VFO2AUYLD4-2022","USA-MA-CDCBI-CRSP_HGGSTBRCTF6ANTES-2022",0.555555555555556,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_AVH6EHCUGEIF337C-2022","USA-MA-CDCBI-CRSP_HGGSTBRCTF6ANTES-2022",0.0222222222222222,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_6OSH6ZVTCRCGQSH6-2022","USA-MA-CDCBI-CRSP_HGGSTBRCTF6ANTES-2022",0.422222222222222,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_YHN2I5VFO2AUYLD4-2022","USA-MA-CDCBI-CRSP_6OSH6ZVTCRCGQSH6-2022",0.8,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_AVH6EHCUGEIF337C-2022","USA-MA-CDCBI-CRSP_6OSH6ZVTCRCGQSH6-2022",0.0444444444444444,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_HGGSTBRCTF6ANTES-2022","USA-MA-CDCBI-CRSP_6OSH6ZVTCRCGQSH6-2022",0.155555555555556,0,"Same Consensus"
