"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_QOFXH343E5LWOXSD-2021",0.0114942528735632,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_N6JNRQGYZ5BYPFBW-2021","USA-MA-CDCBI-CRSP_QOFXH343E5LWOXSD-2021",0.934865900383142,0,"Split Bottleneck"
"3","USA-MA-CDCBI-CRSP_25IKOPSY6SBBNIRT-2021","USA-MA-CDCBI-CRSP_QOFXH343E5LWOXSD-2021",0.0421455938697318,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_VP2RK4B2EAJEAT3F-2021","USA-MA-CDCBI-CRSP_QOFXH343E5LWOXSD-2021",0.00383141762452107,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_HHDXKM4333MRSH4R-2021","USA-MA-CDCBI-CRSP_QOFXH343E5LWOXSD-2021",0.00383141762452107,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_UNMGXYXQ34KELTNY-2021","USA-MA-CDCBI-CRSP_QOFXH343E5LWOXSD-2021",0.00383141762452107,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_YK2MQEJNT47JG326-2021","USA-MA-CDCBI-CRSP_UFA4QVDJGWCR4C3G-2021",1,1,"Minor Allele to Fixation"
"8","USA-MA-CDCBI-CRSP_HBMMZJ2DOCLJ5CJN-2021","USA-MA-CDCBI-CRSP_J2IZQSDF7KBXAMBX-2021",0.0229885057471264,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_HHDXKM4333MRSH4R-2021","USA-MA-CDCBI-CRSP_J2IZQSDF7KBXAMBX-2021",0.0842911877394636,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_ANP42I65YOBKDKZL-2021","USA-MA-CDCBI-CRSP_J2IZQSDF7KBXAMBX-2021",0.222222222222222,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_5NE6VDST5TT7QDCY-2021","USA-MA-CDCBI-CRSP_J2IZQSDF7KBXAMBX-2021",0.206896551724138,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_Q6MOMVWC2HSLTDRB-2021","USA-MA-CDCBI-CRSP_J2IZQSDF7KBXAMBX-2021",0.0191570881226054,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_RKRU3L2GKWSAZKAO-2021","USA-MA-CDCBI-CRSP_J2IZQSDF7KBXAMBX-2021",0.233716475095785,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_NGLSQZSOY5QCRLY7-2021","USA-MA-CDCBI-CRSP_J2IZQSDF7KBXAMBX-2021",0.0881226053639847,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_NMWUHUPS6D7LFBL6-2021","USA-MA-CDCBI-CRSP_J2IZQSDF7KBXAMBX-2021",0.00766283524904215,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_2YT3M624R44CU43D-2021","USA-MA-CDCBI-CRSP_J2IZQSDF7KBXAMBX-2021",0.0881226053639847,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_UNMGXYXQ34KELTNY-2021","USA-MA-CDCBI-CRSP_J2IZQSDF7KBXAMBX-2021",0.0268199233716475,0,"Same Consensus"
"18","Index","USA-MA-CDCBI-CRSP_N6JNRQGYZ5BYPFBW-2021",0.275862068965517,NA,"Index Case"
"19","USA-MA-CDCBI-CRSP_QOFXH343E5LWOXSD-2021","USA-MA-CDCBI-CRSP_N6JNRQGYZ5BYPFBW-2021",0.0229885057471264,0,"Split Bottleneck"
"20","USA-MA-CDCBI-CRSP_J2IZQSDF7KBXAMBX-2021","USA-MA-CDCBI-CRSP_N6JNRQGYZ5BYPFBW-2021",0.0344827586206897,2,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_RC5AATLNVHA2XBZZ-2021","USA-MA-CDCBI-CRSP_N6JNRQGYZ5BYPFBW-2021",0.0498084291187739,2,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_25IKOPSY6SBBNIRT-2021","USA-MA-CDCBI-CRSP_N6JNRQGYZ5BYPFBW-2021",0.187739463601533,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_HBMMZJ2DOCLJ5CJN-2021","USA-MA-CDCBI-CRSP_N6JNRQGYZ5BYPFBW-2021",0.0613026819923372,2,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_VP2RK4B2EAJEAT3F-2021","USA-MA-CDCBI-CRSP_N6JNRQGYZ5BYPFBW-2021",0.160919540229885,2,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_HHDXKM4333MRSH4R-2021","USA-MA-CDCBI-CRSP_N6JNRQGYZ5BYPFBW-2021",0.0268199233716475,2,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_ANP42I65YOBKDKZL-2021","USA-MA-CDCBI-CRSP_N6JNRQGYZ5BYPFBW-2021",0.00383141762452107,2,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_NEVBM5D4ESRZDDR5-2021","USA-MA-CDCBI-CRSP_N6JNRQGYZ5BYPFBW-2021",0.0383141762452107,2,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_5NE6VDST5TT7QDCY-2021","USA-MA-CDCBI-CRSP_N6JNRQGYZ5BYPFBW-2021",0.00766283524904215,2,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_RKRU3L2GKWSAZKAO-2021","USA-MA-CDCBI-CRSP_N6JNRQGYZ5BYPFBW-2021",0.00383141762452107,2,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_2YT3M624R44CU43D-2021","USA-MA-CDCBI-CRSP_N6JNRQGYZ5BYPFBW-2021",0.00766283524904215,2,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_UNMGXYXQ34KELTNY-2021","USA-MA-CDCBI-CRSP_N6JNRQGYZ5BYPFBW-2021",0.118773946360153,2,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_JWA6ABU6UU4PEAKV-2021","USA-MA-CDCBI-CRSP_WNY7I5MP7JZCOJSY-2021",0.616858237547893,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_VP2RK4B2EAJEAT3F-2021","USA-MA-CDCBI-CRSP_WNY7I5MP7JZCOJSY-2021",0.383141762452107,2,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_J2IZQSDF7KBXAMBX-2021","USA-MA-CDCBI-CRSP_36T32NPPKMTQYEJJ-2021",0.0651340996168582,1,"Undetected Consensus Change"
